[0605/171825.322:INFO:CONSOLE(0)] "Error with Permissions-Policy header: Unrecognized feature: 'interest-cohort'.", source:  (0)
[0605/172643.526:INFO:CONSOLE(1)] "setting loading from nav true", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172643.526:INFO:CONSOLE(1)] "setting loading to true", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172643.527:INFO:CONSOLE(1)] "Footer loading? true false", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172643.528:INFO:CONSOLE(1)] "timer 6", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.850:INFO:CONSOLE(1)] "GOT RESULT", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.850:INFO:CONSOLE(1)] "[object Object]", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.850:INFO:CONSOLE(1)] "setting loading from nav false", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.850:INFO:CONSOLE(1)] "setting loading to false", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.850:INFO:CONSOLE(1)] "UPDATE DOCUMENT", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.851:INFO:CONSOLE(1)] "new html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.851:INFO:CONSOLE(1)] "[object HTMLCollection]", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.852:INFO:CONSOLE(1)] "Footer loading? false true", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.955:INFO:CONSOLE(1)] "http://web.archive.org/web/19961022173245id_/http://geocities.com/cgi-bin/click_through/http://www.techweb.com/wire;techwire4.gif", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.955:INFO:CONSOLE(1)] "http://geocities.com/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.955:INFO:CONSOLE(1)] "http://geocities.com/homestead/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.955:INFO:CONSOLE(1)] "http://geocities.com/BHI/ad_info.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.955:INFO:CONSOLE(1)] "http://web.archive.org/web/19961022173245id_/http://geocities.com/cgi-bin/click_through/http:/www.planetdirect.com/?planetd1.gif", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.955:INFO:CONSOLE(1)] "http://web.archive.org/web/19961022173245id_/http://geocities.com/cgi-bin/click_through/http://www.lycos.com/?lycos_new.gif", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.955:INFO:CONSOLE(1)] "http://geocities.com/cgi-bin/click_through/http://www.freeloader.com/partners/geociti.htm?freeload_dl.gif", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://store.geocities.com/cgi-bin/geostore/vsc/geostore/product_main.html?E+mystore", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/cgi-bin/click_through/http://www.geocities.com/geoworld/geoworld.html?blacksun_icon.gif", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/cgi-bin/click_through/http://www.geocities.com/dialweb/dialweb_home.html?telet_logo.gif", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/cgi-bin/click_through/http://www.geocities.com/BHI/yellowpages.html?proxyellow.gif", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://web.archive.org/web/19961022173245id_/http://www.tc.net/talk/5906/1.ram", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/HotSprings/1837/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/geoplus/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/geoplus/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/Heartland/show.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/SiliconValley/conference", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/geoworld/geoworld.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/geoworld/geoworld.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/georewards", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/georewards/winner.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/BHI/joblist005.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/homestead/homedir.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/BHI/inform.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/BHI/new.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/homestead/homeday.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/Utilities/utilities.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/help/help.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/BHI/about.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172645.956:INFO:CONSOLE(1)] "http://geocities.com/BHI/rights.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
